time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,54.69553370293646,4.619356758496236,9.109503769988509,-4.8898111718546176,7.297220153915973,-0.4101900126693622,jumping,test,4
2.0100000000000002,52.70105453327264,0.4757360339150045,11.504499988750968,-3.9525010116106563,6.9749336743489,-0.007514185286533914,jumping,test,4
2.02,50.743305356248605,-2.2860711596722165,12.289822342591727,-2.708882056324071,6.2353907120591,0.23358033292094937,jumping,test,4
2.0300000000000002,48.982670422139684,-3.5934365490682354,12.115182213279304,-0.7512898561558012,4.523267237100814,0.09804599328562097,jumping,test,4
2.04,47.57400988696857,-2.303697476355865,10.226397976399806,1.3108988593582864,2.75330144326808,-0.3008705610609416,jumping,test,4
2.05,47.265490919104906,-0.8555955882811637,9.72977064239182,3.5204182186801987,0.9018611753485302,-1.0707772113261915,jumping,test,4
2.06,48.184522857559294,0.7692093926518186,10.786528362308704,5.112297226715672,0.08426771910864309,-1.6182006870883314,jumping,test,4
2.07,49.027798055738785,1.1614331212151972,12.691264929326952,6.159626729886538,0.1781768359006612,-1.969469390475201,jumping,test,4
2.08,49.817903781726066,0.6885761403292232,15.191151017919067,7.141206537207998,0.3676589427521886,-2.4042484000674786,jumping,test,4
2.09,48.393163640891764,0.9472151404405628,17.922929929421098,8.086613187485789,0.6097219282509172,-2.884971826315982,jumping,test,4
2.1,46.03665333881834,1.5135893822541675,20.752264529212802,8.99457667942685,0.40224571985411306,-3.5074250727846685,jumping,test,4
2.11,42.08586588980601,2.0120630835324427,17.922464706652313,9.890718231716328,0.052836366463585804,-4.174626718050158,jumping,test,4
2.12,37.77918112338658,2.495379056260599,13.829352063214074,10.652806057405558,-0.8193414814235045,-4.923296663271325,jumping,test,4
2.13,31.781864427698913,3.6257261922772908,9.758492241881237,11.395973835762133,-1.765301721719308,-5.683464864679435,jumping,test,4
2.14,25.709442603604185,4.715183741577466,5.712343444727241,11.961145315219573,-3.088778724276522,-6.291552685318413,jumping,test,4
2.15,20.560952019251822,4.091720154409948,2.117120575128835,12.455482284096684,-4.404741663567951,-6.863346765807582,jumping,test,4
2.16,15.694517464220345,3.284688190520266,-1.1107940507916108,12.36087405023585,-5.6238643310673755,-7.138658741308841,jumping,test,4
2.17,12.283061154562438,1.5307238199308886,-2.443959235672553,12.043427043367528,-6.6916377765186645,-7.318854155713578,jumping,test,4
2.18,9.343466135663755,-0.2834721022042421,-3.2474348848887598,10.94137111167141,-7.226514954493819,-7.164146888111817,jumping,test,4
2.19,7.633368846208549,-2.254609391042799,-2.6707335749784673,9.528470751727095,-7.377304275338614,-6.952277011354569,jumping,test,4
2.2,6.0454280298181455,-4.234638293604743,-1.2903428531818304,7.498074478722192,-6.765098797239337,-6.626852975906702,jumping,test,4
2.21,4.645665612082683,-6.228364461566686,1.3281074061090825,5.235717933760909,-5.787888564617686,-6.2981907266020505,jumping,test,4
2.22,3.1377167266342902,-8.11623485023628,4.148539626597753,2.689602573781147,-4.364165160814732,-5.965567144957882,jumping,test,4
2.23,1.5246743494475594,-9.90127580282458,7.1651792842934015,0.5892466904545857,-2.9135591235699714,-5.841476238438098,jumping,test,4
2.24,-0.14322246561120977,-11.96076727975814,9.210828190694578,-1.1693634651382334,-1.4423432606003574,-5.8772588837982225,jumping,test,4
2.25,-1.8444279887754038,-14.186910585777012,10.666872157865395,-1.8881671734241925,-0.5396730210433103,-5.929852817295434,jumping,test,4
2.2600000000000002,-3.7410636726802706,-16.42340204036103,10.76616814319025,-2.1169471536690754,0.09506192472168862,-5.990369311868747,jumping,test,4
2.27,-5.7069088210737124,-18.663558179136587,10.384986596726794,-1.5671276768566824,-0.5707798970682433,-5.301570552971148,jumping,test,4
2.2800000000000002,-8.263434748020877,-21.29904754988372,7.963821769901617,-0.8161100055280224,-1.5727042772134585,-4.419140942221102,jumping,test,4
